model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
./model.xml	obj	R_MEOHtrpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MEPCT	0.003764469999679578	optimal	0.0037644699996590703	0.003764469999802431	1.0
./model.xml	obj	R_METAT	0.013377672810256341	optimal	0.013377672810249503	0.01337767303512329	1.0
./model.xml	obj	R_METDtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_METOX1s	0.0	optimal	0.0	2.120440762173715e-09	1.0
./model.xml	obj	R_METOX2s	0.0	optimal	0.0	2.120440762173715e-09	1.0
./model.xml	obj	R_METS	0.001254823333226526	optimal	0.0012548233329711359	0.0012548277066217924	1.0
./model.xml	obj	R_METSOXR1	0.0	optimal	0.0	2.120440762173715e-09	1.0
./model.xml	obj	R_METSOXR2	0.0	optimal	0.0	2.120440762173715e-09	1.0
./model.xml	obj	R_METTRS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_METabcpp	0.1560933514672562	optimal	0.1560933514601074	0.15609335146743586	1.0
./model.xml	obj	R_METtex	0.1560933514672562	optimal	0.1560933514601074	0.15609335146743586	1.0
./model.xml	obj	R_MG2tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MG2tpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MG2uabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MGCH	0.0	optimal	0.0	5.2817010024834105e-11	1.0
./model.xml	obj	R_MI1PP	0.0	optimal	6.533624438536387e-29	0.0	1.0
./model.xml	obj	R_MICITDr	0.0	optimal	0.0	1.9437373653259206e-09	1.0
./model.xml	obj	R_MINCYCtpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MLDCP1App	0.0	optimal	-1.5676386747563587e-28	2.844660667588004e-10	1.0
./model.xml	obj	R_MLDCP3App	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MLTGY1pp	0.0	optimal	-9.54666158654273e-15	3.3658065289427924e-29	1.0
./model.xml	obj	R_MLTGY2pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MLTGY3pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MLTGY4pp	0.0	optimal	0.0	-1.9929867615803126e-26	1.0
./model.xml	obj	R_MMSAD3	19.553020529888613	optimal	19.553020529887014	19.553020530233148	1.0
./model.xml	obj	R_MMTSAO	0.0	optimal	0.0	9.718686826629572e-10	1.0
./model.xml	obj	R_MN2t3pp	0.0	optimal	0.0	1.1662424191955498e-08	1.0
./model.xml	obj	R_MNabc_1	0.0	optimal	0.0	4.6649696767822e-09	1.0
./model.xml	obj	R_MNt2pp	0.0	optimal	0.0	1.166242419195551e-08	1.0
./model.xml	obj	R_MNtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOADSUx	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOBDabcpp	0.0	optimal	0.0	5.831212095977748e-09	1.0
./model.xml	obj	R_MOBDtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOCOS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOHMT	0.0003137105155775358	optimal	0.00031371051557824083	0.0003137105155877737	1.0
./model.xml	obj	R_MOTH1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOTH2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOTH3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOTH4	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOTS1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOTS2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOTS3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MOTS4	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MPTAT	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MPTG	0.0	optimal	0.0	-3.986708812047865e-27	1.0
./model.xml	obj	R_MPTG2	0.0	optimal	0.0	-1.2924697071141055e-26	1.0
./model.xml	obj	R_MPTS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MPTSS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MSO3abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MSO3tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MTAP	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MTHFC	0.4595405798830416	optimal	0.45954057988295144	0.9194994397149991	1.0
./model.xml	obj	R_MTHFD	0.4595405798830416	optimal	0.45954057988311214	0.919499434371446	1.0
./model.xml	obj	R_MTHFR2	0.001254823333226526	optimal	0.0	0.0012548234540168124	1.0
./model.xml	obj	R_MTHFR3	0.0	optimal	0.0	0.0012548277066116932	1.0
./model.xml	obj	R_MTI	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MTRI	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MUCCYCI	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_MUCCY_kt	0.0	optimal	0.0	5.83121053406895e-10	1.0
./model.xml	obj	R_MUCLI	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_N2OR	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NACODA	0.0	optimal	0.0	9.875033714302753e-09	1.0
./model.xml	obj	R_NADDP	0.0	optimal	0.0	2.8802181666716243e-09	1.0
./model.xml	obj	R_NADH16pp	31.54295141964932	optimal	0.0	31.54295144230787	1.0
./model.xml	obj	R_NADH16pp_q9	0.0	optimal	0.0	31.542951456765955	1.0
./model.xml	obj	R_NADH5	0.0	optimal	0.0	7.680579763108854e-09	1.0
./model.xml	obj	R_NADHPYO	0.0	optimal	0.0	5.0569367578231427e-11	1.0
./model.xml	obj	R_NADK	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NADN	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NADNAQ_q8	0.0	optimal	0.0	3.2212687147333483e-10	1.0
./model.xml	obj	R_NADNAQ_q9	0.0	optimal	0.0	3.221268714733345e-10	1.0
./model.xml	obj	R_NADPHPYO	0.0	optimal	0.0	5.0569177312380845e-11	1.0
./model.xml	obj	R_NADPHQR2	0.0	optimal	0.0	7.680579763108912e-09	1.0
./model.xml	obj	R_NADS2	0.0	optimal	-1.8230076872116364e-14	1.9201449407772243e-09	1.0
./model.xml	obj	R_NADTRHD	0.0	optimal	0.0	999994.5338850225	1.0
./model.xml	obj	R_NAMNPP	0.0	optimal	0.0	1.9201459506219015e-09	1.0
./model.xml	obj	R_NAR_syn	0.0	optimal	0.0	3.303865348444456e-11	1.0
./model.xml	obj	R_NAt3_1p5pp	0.0	optimal	0.0	9.875036317484134e-09	1.0
./model.xml	obj	R_NAt3pp	0.0	optimal	0.0	3.4562627111193866e-08	1.0
./model.xml	obj	R_NAtex	0.0	optimal	0.0	-3.552713678800501e-15	1.0
./model.xml	obj	R_NDPK1	0.41968962935084453	optimal	0.4196896293507304	0.45954058546125465	1.0
./model.xml	obj	R_NDPK2	0.8693999428434196	optimal	0.8693999428434158	0.8896560095589504	1.0
./model.xml	obj	R_NDPK3	0.40760248349608635	optimal	0.367751532960765	0.4076024863721316	1.0
./model.xml	obj	R_NDPK4	0.08964342367915516	optimal	0.089643423679155	0.08964342377549965	1.0
./model.xml	obj	R_NDPK5	0.03985095053219623	optimal	0.0	0.03985095053493518	1.0
./model.xml	obj	R_NDPK6	0.02025606384520388	optimal	0.0	0.02025606384520468	1.0
./model.xml	obj	R_NDPK7	0.0	optimal	0.0	0.03985095053767414	1.0
./model.xml	obj	R_NDPK8	0.0	optimal	0.0	0.020256063845204675	1.0
./model.xml	obj	R_NFORGLUAH2	-1.3769367590565906e-16	optimal	0.0	6.442513189597172e-10	1.0
./model.xml	obj	R_NH4t4pp	0.0	optimal	0.0	2.1911639169758504e-11	1.0
./model.xml	obj	R_NH4tex	-71.9773774780218	optimal	-71.97737747804393	-71.63240833719823	1.0
./model.xml	obj	R_NH4tpp	-71.9773774780218	optimal	-71.97737747804393	-71.63240833719823	1.0
./model.xml	obj	R_NI2t3pp	0.0	optimal	0.0	2.1911639169758504e-11	1.0
./model.xml	obj	R_NI2t4pp	0.0	optimal	0.0	3.725290298461914e-08	1.0
./model.xml	obj	R_NI2tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NI2tpp	0.0	optimal	0.0	2.1911639169758504e-11	1.0
./model.xml	obj	R_NI2uabcpp	0.0	optimal	0.0	4.382327833951667e-12	1.0
./model.xml	obj	R_NIR1	0.0	optimal	0.0	4.443129261701165e-11	1.0
./model.xml	obj	R_NMNATr	0.0	optimal	-5.687776175970313e-11	4.311402352193361e-09	1.0
./model.xml	obj	R_NMNDA	0.0	optimal	0.0	3.473384473470454e-09	1.0
./model.xml	obj	R_NMNHYD	0.0	optimal	0.0	1.8259699308131867e-12	1.0
./model.xml	obj	R_NNAM	0.0	optimal	0.0	1.8259699308131867e-12	1.0
./model.xml	obj	R_NNATr	0.0	optimal	-2.2787596090145455e-15	1.8259699308131867e-12	1.0
./model.xml	obj	R_NNDMBRT	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NNDPR	0.0	optimal	-2.2787596090145455e-15	-1.4548689451529658e-14	1.0
./model.xml	obj	R_NO2t2rpp	0.0	optimal	-2.6294471070485427e-12	0.0	1.0
./model.xml	obj	R_NO2tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NO3R1bpp_q8	0.0	optimal	0.0	3.904568139070721e-11	1.0
./model.xml	obj	R_NO3R1bpp_q9	0.0	optimal	0.0	3.904568139070722e-11	1.0
./model.xml	obj	R_NO3R1pp_q8	0.0	optimal	0.0	4.443129261701165e-11	1.0
./model.xml	obj	R_NO3R1pp_q9	0.0	optimal	0.0	4.443129261701165e-11	1.0
./model.xml	obj	R_NO3abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NO3t2pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NO3t7pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NO3tex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NODOx	0.0	optimal	0.0	2.2215646308505826e-11	1.0
./model.xml	obj	R_NODOx2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NODOy	0.0	optimal	0.0	2.2215646308505826e-11	1.0
./model.xml	obj	R_NODOy2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NORRDX1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NOVBCNtex	0.0	optimal	0.0	3.872798881587869e-08	1.0
./model.xml	obj	R_NOVBCNtpp	0.0	optimal	0.0	3.872798881587869e-08	1.0
./model.xml	obj	R_NOtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NOtpp	0.0	optimal	0.0	1.511147528948851e-12	1.0
./model.xml	obj	R_NTD1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NTD10	0.0	optimal	0.0	1.825969930813184e-12	1.0
./model.xml	obj	R_NTD11	0.0	optimal	0.0	1.825969930813184e-12	1.0
./model.xml	obj	R_NTD2	0.0	optimal	0.0	2.7389548962197864e-12	1.0
./model.xml	obj	R_NTD3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NTD4	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NTD5	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NTD6	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NTD7	0.0	optimal	0.0	2.7389548962197864e-12	1.0
./model.xml	obj	R_NTD8	0.0	optimal	-3.125237549840326e-12	0.0	1.0
./model.xml	obj	R_NTD9	0.0	optimal	0.0	1.8259699308131867e-12	1.0
./model.xml	obj	R_NTP1	0.0	optimal	0.0	5.477909792439573e-12	1.0
./model.xml	obj	R_NTPP1	0.0	optimal	0.0	8.05314148699665e-11	1.0
./model.xml	obj	R_NTPP11	0.0	optimal	0.0	1.095581958487916e-12	1.0
./model.xml	obj	R_NTPP2	0.0	optimal	0.0	8.05314148699665e-11	1.0
./model.xml	obj	R_NTPP4	0.0	optimal	0.0	8.05314148699665e-11	1.0
./model.xml	obj	R_NTPP6	0.0	optimal	0.0	2.738954896219786e-12	1.0
./model.xml	obj	R_NTPP8	0.0	optimal	0.0	8.05314148699665e-11	1.0
./model.xml	obj	R_NTPP9	0.0	optimal	0.0	1.5651170835541593e-12	1.0
./model.xml	obj	R_NTPTP1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_NTRARz	0.0	optimal	0.0	1.1236738035773522e-12	1.0
./model.xml	obj	R_NTRIR2x	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_O2tex	20.0	optimal	19.99999999999807	20.000000000015625	1.0
./model.xml	obj	R_O2tpp	20.0	optimal	19.999999999999368	20.000000000000533	1.0
./model.xml	obj	R_OAADC	0.0	optimal	0.0	1.0955819584879058e-11	1.0
./model.xml	obj	R_OAAt2_2pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OAAtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OARGDC	0.0	optimal	0.0	3.459732500488144e-12	1.0
./model.xml	obj	R_OCBT	-0.47603523995524244	optimal	-0.476035239964615	-0.4760352399497645	1.0
./model.xml	obj	R_OCDCAt2pp	0.0	optimal	0.0	1.3279781315005031e-12	1.0
./model.xml	obj	R_OCDCAtexi	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OCDCEAt2pp	0.0	optimal	-1.973834242004419e-12	0.0	1.0
./model.xml	obj	R_OCDCEAtexi	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OCOAT1	0.0	optimal	0.0	3.1302341671083198e-12	1.0
./model.xml	obj	R_OCTAtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OCTDPS	0.00041827444440884203	optimal	0.0004182744444088416	0.00041827444440657973	1.0
./model.xml	obj	R_OHCUDC2	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OHEDH	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OHPBAT	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OIVD1r	0.0	optimal	0.0	3.13023416710832e-12	1.0
./model.xml	obj	R_OIVD2	0.0	optimal	0.0	1.6433729377318908e-12	1.0
./model.xml	obj	R_OIVD3	0.0	optimal	0.0	1.828017675503077e-12	1.0
./model.xml	obj	R_OMBZLM	0.0	optimal	0.0	1.0110185258427329e-16	1.0
./model.xml	obj	R_OMCDC	0.0	optimal	0.0	5.484053026509162e-12	1.0
./model.xml	obj	R_OMMBLHX	0.0	optimal	0.0	1.0110185258427329e-16	1.0
./model.xml	obj	R_OMPDC	0.0	optimal	0.0	2.437356900670748e-12	1.0
./model.xml	obj	R_OMPHHX	0.0	optimal	0.0	1.0110185258427329e-16	1.0
./model.xml	obj	R_OPETDC	0.0	optimal	0.0	1.2310534757192349e-11	1.0
./model.xml	obj	R_OPHBDC	0.0	optimal	0.0	-2.2786134958041604e-15	1.0
./model.xml	obj	R_OPHHX	0.0	optimal	0.0	-2.2786134958041604e-15	1.0
./model.xml	obj	R_OPTCCL	0.0	optimal	0.0	4.08749293901309e-13	1.0
./model.xml	obj	R_ORN5O	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_ORNCD	0.3550459903751498	optimal	0.35504599037202267	0.35504599039160195	1.0
./model.xml	obj	R_ORNDC	0.12098924958009256	optimal	0.12098924957696668	0.12098924958607521	1.0
./model.xml	obj	R_ORNTAC	0.0	optimal	-5.357550085440602e-12	3.87109625400648e-12	1.0
./model.xml	obj	R_ORNabcpp	0.0	optimal	0.0	7.312070702012181e-12	1.0
./model.xml	obj	R_ORNtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OROTt2_2pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OROTtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_ORPT	0.0	optimal	-1.6305587216558238e-12	0.0	1.0
./model.xml	obj	R_OXACT	0.0	optimal	-1.2708994350734596e-11	0.0	1.0
./model.xml	obj	R_OXAtpp	0.0	optimal	-1.2708994350734596e-11	0.0	1.0
./model.xml	obj	R_OXFOtex	0.0	optimal	-1.2708994350734596e-11	0.0	1.0
./model.xml	obj	R_OXOADLR	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_OXOAEL	0.0	optimal	0.0	5.484053026509191e-13	1.0
./model.xml	obj	R_OXPTNDH	0.8764359657956097	optimal	0.8764359657862297	0.8764359657978793	1.0
./model.xml	obj	R_P5CD	0.0	optimal	-7.500570119616786e-12	1.645215907952781e-11	1.0
./model.xml	obj	R_P5CR	0.0	optimal	0.0	7.312070702012333e-12	1.0
./model.xml	obj	R_PA120abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PA140abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PA141abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PA160abcpp	0.0	optimal	0.0	1.0445815288588899e-12	1.0
./model.xml	obj	R_PA161abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PA180abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PA181abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PACt1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PACt3	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PALDH	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PALGSKT	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PANTS	0.0003137105155775358	optimal	0.0003137105155782395	0.00031371051557728245	1.0
./model.xml	obj	R_PAPA161	0.0	optimal	0.0	1.61062829739933e-10	1.0
./model.xml	obj	R_PAPA181	0.0	optimal	0.0	1.61062829739933e-10	1.0
./model.xml	obj	R_PAPPT3	0.10006724383698995	optimal	0.10006724383698906	0.10006724383699388	1.0
./model.xml	obj	R_PAPSR	0.0	optimal	0.0	5.484053026509165e-12	1.0
./model.xml	obj	R_PAPSR2	0.0	optimal	0.0	5.484053026509165e-12	1.0
./model.xml	obj	R_PC	0.0	optimal	0.0	1.0968106053018342e-11	1.0
./model.xml	obj	R_PC11M	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_PC17M	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_PC20M	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_PC6AR	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_PC6YM	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_PC8XM	0.0	optimal	0.0	1.453679174995433e-12	1.0
./model.xml	obj	R_PCADYOX	0.0	optimal	0.0	5.48405302650919e-13	1.0
./model.xml	obj	R_PCAH2tex	0.0	optimal	0.0	7.46237048988106e-12	1.0
./model.xml	obj	R_PCAtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PDE1	0.0	optimal	0.0	2.742026513254582e-12	1.0
./model.xml	obj	R_PDE4	0.0	optimal	0.0	2.742026513254582e-12	1.0
./model.xml	obj	R_PDHPCA	0.0	optimal	0.0	7.46239856694983e-12	1.0
./model.xml	obj	R_PDHPYO	0.0	optimal	0.0	5.056936757823143e-11	1.0
./model.xml	obj	R_PDHbr	7.58953458624244	optimal	7.129575731905732	7.589534586233057	1.0
./model.xml	obj	R_PDHcr	7.58953458624244	optimal	7.129575731908865	7.589534586233057	1.0
./model.xml	obj	R_PDX5POi	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PDX5PS	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PDXPP	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PE120abcpp	0.0	optimal	0.0	8.774484842414633e-13	1.0
./model.xml	obj	R_PE140abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PE141abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PE160abcpp	0.0	optimal	-9.616115537970216e-13	6.647337001829286e-13	1.0
./model.xml	obj	R_PE161abcpp	0.0	optimal	0.0	5.350295635618702e-13	1.0
./model.xml	obj	R_PE180abcpp	0.0	optimal	0.0	6.647337001829292e-13	1.0
./model.xml	obj	R_PE181abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PERD	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PG120abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PG140abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PG141abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PG160abcpp	0.0	optimal	0.0	6.855066283136453e-13	1.0
./model.xml	obj	R_PG161abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PG180abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PG181abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGAMT	-0.2695218475079312	optimal	-0.26952184750823516	-0.26952184750793123	1.0
./model.xml	obj	R_PGCD	0.0	optimal	0.0	5.484053026509164e-12	1.0
./model.xml	obj	R_PGI	1.0129918260876034	optimal	1.0129918260857373	1.0129918260883848	1.0
./model.xml	obj	R_PGK	-7.7292853274081	optimal	-7.7292853274083155	-7.7292853273862	1.0
./model.xml	obj	R_PGL	0.0	optimal	0.0	2.1936212106036045e-11	1.0
./model.xml	obj	R_PGLCNDH	0.0	optimal	0.0	8.455375482576194	1.0
./model.xml	obj	R_PGLYCP	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGM	-7.7292853274081	optimal	-7.72928532741301	-7.729285327386198	1.0
./model.xml	obj	R_PGMT	-0.5316326913393501	optimal	-0.531632691339551	-0.5316326913393503	1.0
./model.xml	obj	R_PGP120abcpp	0.0	optimal	0.0	1.828017675503053e-12	1.0
./model.xml	obj	R_PGP140abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGP141abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGP160abcpp	0.0	optimal	0.0	1.290365418002157e-12	1.0
./model.xml	obj	R_PGP161abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGP180abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGP181abcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGPP120	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGPP120pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGPP140pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGPP141pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGPP160	0.0414169236228777	optimal	0.04141692362287744	0.04141692389502978	1.0
./model.xml	obj	R_PGPP160pp	0.0	optimal	0.0	2.5816441794792326e-10	1.0
./model.xml	obj	R_PGPP161	0.01776462984794792	optimal	0.017764629847947806	0.017764629849528438	1.0
./model.xml	obj	R_PGPP161pp	0.0	optimal	0.0	1.0476805743857558e-12	1.0
./model.xml	obj	R_PGPP180	0.0017254301394017163	optimal	0.001725430139401705	0.0017254301394268048	1.0
./model.xml	obj	R_PGPP180pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGPP181	0.051758503997863484	optimal	0.05175850399786315	0.05175850399861607	1.0
./model.xml	obj	R_PGPP181pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGSA120	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGSA140	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGSA141	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PGSA160	0.0414169236228777	optimal	0.04141692362287744	0.04141692393514103	1.0
./model.xml	obj	R_PGSA161	0.01776462984794792	optimal	0.017764629847947806	0.01776462984916263	1.0
./model.xml	obj	R_PGSA180	0.0017254301394017163	optimal	0.001725430139401705	0.001725430139417975	1.0
./model.xml	obj	R_PGSA181	0.051758503997863484	optimal	0.05175850399786315	0.0517585039983512	1.0
./model.xml	obj	R_PHEMEabcpp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PHEMEtiex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PHETA1	0.0	optimal	-1.3393875213601412e-12	0.0	1.0
./model.xml	obj	R_PHETHPTOX3	0.0	optimal	0.0	2.761077081256002e-11	1.0
./model.xml	obj	R_PHEt2rpp	0.24733864052059504	optimal	0.2473386405192549	0.24733864074648465	1.0
./model.xml	obj	R_PHEtex	0.24733864052059504	optimal	0.2473386405192549	0.24733864074648465	1.0
./model.xml	obj	R_PHZAB	0.0	optimal	0.0	4.3150298128758794e-10	1.0
./model.xml	obj	R_PHZF	0.0	optimal	0.0	8.630059625751759e-10	1.0
./model.xml	obj	R_PHZGPCA	0.0	optimal	0.0	4.3150298128758794e-10	1.0
./model.xml	obj	R_PIt2rpp	11.701693275695355	optimal	11.701693275688656	11.701693276336869	1.0
./model.xml	obj	R_PIt7ipp	-10.298958747486145	optimal	-10.29895874749567	-10.298958747164017	1.0
./model.xml	obj	R_PItex	1.4027345282092103	optimal	1.4027345282087609	1.4027345255002999	1.0
./model.xml	obj	R_PIuabcpp	0.0	optimal	0.0	2.7110683912579385e-09	1.0
./model.xml	obj	R_PLIPA2E120pp	0.0	optimal	0.0	2.577005275838927e-11	1.0
./model.xml	obj	R_PLIPA2E160pp	0.0	optimal	-9.616115537970216e-13	6.900392284448833e-10	1.0
./model.xml	obj	R_PLIPA2E161pp	0.0	optimal	0.0	2.3861159961471516e-11	1.0
./model.xml	obj	R_PLIPA2E180pp	0.0	optimal	0.0	3.5361761625103544e-10	1.0
./model.xml	obj	R_PLIPA2G160pp	0.0	optimal	0.0	4.790040185422567e-10	1.0
./model.xml	obj	R_PMANM	0.0	optimal	-1.0527115957356878e-13	0.0	1.0
./model.xml	obj	R_PMDPHT	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PMPK	0.000418274444408842	optimal	0.0004182744444088382	0.0004182764777101354	1.0
./model.xml	obj	R_PNP_1	0.0	optimal	0.0	3.1044242222302296e-09	1.0
./model.xml	obj	R_PNTK	0.0003137105155775358	optimal	0.00031371051557823937	0.0003137105155818283	1.0
./model.xml	obj	R_POAACR	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_POX	0.0	optimal	0.0	1.1618864533962598e-09	1.0
./model.xml	obj	R_POX_q9	0.0	optimal	0.0	9.203590270853307e-11	1.0
./model.xml	obj	R_PPA	3.6717656119144575	optimal	3.671765611914215	3.6717656139961843	1.0
./model.xml	obj	R_PPAKrirr	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPAt4pp	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPAtex	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPBNGS	0.0	optimal	0.0	1.2791410496105599e-10	1.0
./model.xml	obj	R_PPC	0.0	optimal	0.0	4.066602586886909e-09	1.0
./model.xml	obj	R_PPCDC	0.0003137105155775358	optimal	0.000313710515578241	0.0003137105155818283	1.0
./model.xml	obj	R_PPCK	0.0	optimal	0.0	4.066602586886909e-09	1.0
./model.xml	obj	R_PPGPPDP	0.0	optimal	0.0	1.0166506467217273e-09	1.0
./model.xml	obj	R_PPItex_1	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPK2r	0.0	optimal	0.0	0.0	1.0
./model.xml	obj	R_PPKr	0.0	optimal	0.0	2.0333012934434546e-09	1.0
